Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2021-05-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-05-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-04-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-31,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2021-03-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-12-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-11-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-10-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-09-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-31,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-08-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-31,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-07-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-06-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-05-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-21,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-15,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-14,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-08,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-07,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-04-01,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-31,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-03-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-25,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-24,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-20,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-19,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-18,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-17,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-16,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-13,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-12,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-11,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-10,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-09,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-06,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-05,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-04,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-03,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-02-02,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-30,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-29,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-28,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-27,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-26,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-23,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-22,300.0,0.0,0.0,300.0,0.00,0,0,0
2015-01-21,300.0,0.0,0.0,300.0,0.00,0,0,0
