Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2023-10-20,"12.949,00","12.950,00","12.940,00","12.948,30",0.0,148,"1,916,348","1,916,348"
2023-10-19,"12.947,00","12.950,00","12.947,00","12.948,53",-0.23,372,"4,816,852","4,816,852"
2023-10-18,"12.950,00","13.030,00","12.950,00","12.978,64",-0.37,442,"5,736,560","5,736,560"
2023-10-17,"13.030,00","13.050,00","13.000,00","13.027,37",0.49,405,"5,276,085","5,276,085"
2023-10-16,"13.000,00","13.049,00","12.900,00","12.964,34",-0.92,92,"1,192,719","1,192,719"
2023-10-13,"13.056,00","13.098,00","13.056,00","13.085,31",-0.1,252,"3,297,498","3,297,498"
2023-10-12,"13.099,00","13.100,00","13.090,00","13.098,57",0.27,287,"3,759,290","15,759,290"
2023-10-10,"13.000,00","13.097,00","13.000,00","13.063,07",0.61,444,"5,800,002","5,800,002"
2023-10-09,"13.040,00","13.098,00","12.850,00","12.983,26",1.28,"1,721","22,344,198","31,643,558"
2023-10-06,"12.850,00","12.996,00","12.798,00","12.818,84",1.53,222,"2,845,782","2,845,782"
2023-10-05,"12.699,00","12.699,00","12.615,00","12.625,21",0.23,234,"2,954,299","2,954,299"
2023-10-04,"12.615,00","12.696,00","12.550,00","12.596,82",0.31,66,"831,390","831,390"
2023-10-03,"12.600,00","12.600,00","12.500,00","12.557,83",0.53,492,"6,178,450","6,178,450"
