Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2023-11-13,"320,00",",",",","320,00",0.0,0,0,0
2023-11-10,"320,00",",",",","320,00",0.0,0,0,0
2023-11-09,"320,00",",",",","320,00",0.0,0,0,0
2023-11-08,"320,00",",",",","320,00",0.0,0,0,0
2023-11-07,"320,00",",",",","320,00",0.0,0,0,0
2023-11-06,"320,00",",",",","320,00",0.0,0,0,0
2023-11-03,"320,00",",",",","320,00",0.0,0,0,0
2023-11-02,"320,00",",",",","320,00",0.0,0,0,0
2023-11-01,"320,00",",",",","320,00",0.0,0,0,0
2023-10-31,"320,00",",",",","320,00",0.0,0,0,0
2023-10-30,"320,00",",",",","320,00",0.0,0,0,0
2023-10-27,"320,00",",",",","320,00",0.0,0,0,0
2023-10-26,"320,00",",",",","320,00",0.0,0,0,0
2023-10-25,"320,00",",",",","320,00",0.0,0,0,0
2023-10-24,"320,00",",",",","320,00",0.0,0,0,0
2023-10-20,"320,00",",",",","320,00",0.0,0,0,0
2023-10-19,"320,00",",",",","320,00",0.0,0,0,0
2023-10-18,"320,00",",",",","320,00",0.0,0,0,0
2023-10-17,"320,00",",",",","320,00",0.0,0,0,0
2023-10-16,"320,00",",",",","320,00",0.0,0,0,0
2023-10-13,"320,00",",",",","320,00",0.0,0,0,0
2023-10-12,"320,00",",",",","320,00",0.0,0,0,0
2023-10-10,"320,00",",",",","320,00",0.0,0,0,0
2023-10-09,"320,00",",",",","320,00",0.0,0,0,0
2023-10-06,"320,00",",",",","320,00",0.0,0,0,0
2023-10-05,"320,00",",",",","320,00",0.0,0,0,0
2023-10-04,"320,00",",",",","320,00",0.0,0,0,0
2023-10-03,"320,00",",",",","320,00",0.0,0,0,0
2023-10-02,"320,00",",",",","320,00",0.0,0,0,0
2023-09-29,"320,00",",",",","320,00",0.0,0,0,0
2023-09-28,"320,00",",",",","320,00",0.0,0,0,0
2023-09-27,"320,00",",",",","320,00",0.0,0,0,0
2023-09-26,"320,00",",",",","320,00",0.0,0,0,0
2023-09-25,"320,00",",",",","320,00",0.0,0,0,0
2023-09-22,"320,00",",",",","320,00",0.0,0,0,0
2023-09-21,"320,00",",",",","320,00",0.0,0,0,0
2023-09-20,"320,00",",",",","320,00",0.0,0,0,0
2023-09-19,"320,00",",",",","320,00",0.0,0,0,0
2023-09-18,"320,00",",",",","320,00",0.0,0,0,0
2023-09-15,"320,00",",",",","320,00",0.0,0,0,0
2023-09-14,"320,00",",",",","320,00",0.0,0,0,0
2023-09-13,"320,00",",",",","320,00",0.0,0,0,0
2023-09-12,"320,00",",",",","320,00",0.0,0,0,0
2023-09-11,"320,00",",",",","320,00",0.0,0,0,0
2023-09-07,"320,00",",",",","320,00",0.0,0,0,0
2023-09-06,"320,00",",",",","320,00",0.0,0,0,0
2023-09-05,"320,00",",",",","320,00",0.0,0,0,0
2023-09-04,"320,00",",",",","320,00",0.0,0,0,0
2023-09-01,"320,00",",",",","320,00",0.0,0,0,0
2023-08-31,"320,00",",",",","320,00",0.0,0,0,0
2023-08-30,"320,00",",",",","320,00",0.0,0,0,0
2023-08-29,"320,00",",",",","320,00",0.0,0,0,0
2023-08-25,"320,00",",",",","320,00",0.0,0,0,0
2023-08-24,"320,00",",",",","320,00",0.0,0,0,0
2023-08-23,"320,00",",",",","320,00",0.0,0,0,0
2023-08-22,"320,00",",",",","320,00",0.0,0,0,0
2023-08-21,"320,00",",",",","320,00",0.0,0,0,0
2023-08-18,"320,00",",",",","320,00",0.0,0,0,0
2023-08-17,"320,00",",",",","320,00",0.0,0,0,0
2023-08-16,"320,00",",",",","320,00",0.0,0,0,0
2023-08-15,"320,00",",",",","320,00",0.0,0,0,0
2023-08-14,"320,00",",",",","320,00",0.0,0,0,0
2023-08-11,"320,00",",",",","320,00",0.0,0,0,0
2023-08-10,"320,00",",",",","320,00",0.0,0,0,0
2023-08-09,"320,00",",",",","320,00",0.0,0,0,0
2023-08-08,"320,00",",",",","320,00",0.0,0,0,0
2023-08-07,"320,00",",",",","320,00",0.0,0,0,0
2023-08-04,"320,00",",",",","320,00",0.0,0,0,0
2023-08-03,"320,00",",",",","320,00",0.0,0,0,0
2023-08-01,"320,00",",",",","320,00",0.0,0,0,0
2023-07-31,"320,00",",",",","320,00",0.0,0,0,0
2023-07-28,"320,00",",",",","320,00",0.0,0,0,0
2023-07-27,"320,00",",",",","320,00",0.0,0,0,0
2023-07-26,"320,00","320,00","320,00","320,00",,"2,500","800,000","800,000"
