Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-10-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-09-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-24,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-08-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-24,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-07-12,500.0,0.0,0.0,500.0,0.00,0,0,0
