Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-08-16,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-15,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-14,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-11,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-10,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-09,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-08,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-07,366.0,366.0,366.0,366.0,0.27,10,"3,660","3,660"
2023-08-04,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-08-03,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-08-01,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-31,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-28,365.0,365.0,365.0,365.0,0.00,10,"3,650","3,650"
2023-07-27,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-26,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-25,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-24,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-21,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-20,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-19,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-18,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-17,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-14,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-13,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-12,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-11,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-10,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-07,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-06,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-05,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-04,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-07-03,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-30,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-29,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-28,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-27,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-26,365.0,0.0,0.0,365.0,0.00,0,0,0
2023-06-23,365.0,365.0,365.0,365.0,2.82,12,"4,380","4,380"
2023-06-22,355.0,0.0,0.0,355.0,0.00,0,0,0
2023-06-21,355.0,0.0,0.0,355.0,0.00,0,0,0
2023-06-20,355.0,0.0,0.0,355.0,0.00,0,0,0
2023-06-19,355.0,0.0,0.0,355.0,0.00,0,0,0
2023-06-16,355.0,0.0,0.0,355.0,0.00,0,0,0
2023-06-15,355.0,355.0,355.0,355.0,-21.11,4,"1,420","1,420"
2023-06-14,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-13,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-12,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-09,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-08,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-07,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-06,450.0,0.0,0.0,450.0,0.00,0,0,0
2023-06-05,450.0,0.0,0.0,450.0,0.00,0,0,0
