Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-03-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-02-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-01-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-12-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-11-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-10-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-06,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-09-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-31,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-24,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2023-08-08,180.0,0.0,0.0,180.0,0.00,0,0,0
