Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-09-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-08-03,607.0,0.0,0.0,607.0,0.00,0,0,0
