Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-04-25,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-23,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-22,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-19,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-18,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-17,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-16,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-15,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-12,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-11,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-09,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-08,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-05,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-04,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-03,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-02,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-01,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-03-29,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-03-28,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-03-27,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-03-26,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-03-25,231.0,231.0,231.0,231.0,2.67,720,"166,320","166,320"
2024-03-22,225.0,225.0,225.0,225.0,2.74,"4,001","900,225","900,225"
2024-03-21,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-20,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-19,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-18,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-15,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-14,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-13,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-12,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-11,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-08,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-07,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-06,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-05,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-04,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-03-01,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-29,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-28,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-27,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-26,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-23,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-22,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-21,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-20,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-19,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-16,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-15,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-14,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-13,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-12,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-09,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-08,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-07,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-06,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-05,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-02,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-02-01,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-31,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-30,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-29,219.0,0.0,0.0,219.0,0.00,0,0,0
2024-01-26,219.0,0.0,0.0,219.0,0.00,0,0,0
